Mon Aug 07 14:11:35 +0000 2023,1016400573669806081,PRADAXBBY,,,m ✨,https://twitter.com/PRADAXBBY/status/1688553475410378752,2023-08-19T16:25:50.314Z,https://twitter.com/Mochievous,likes,https://twitter.com/PRADAXBBY
Sat Aug 19 16:18:25 +0000 2023,210243687,papzoe,,,Dayo,https://twitter.com/papzoe/status/1692934048740499483,2023-08-19T16:26:06.463Z,https://twitter.com/asemota ,likes,https://twitter.com/papzoe
Sat Aug 19 16:10:59 +0000 2023,1673708351945842691,waslallah151518,,,broke bloke,https://twitter.com/waslallah151518/status/1692932180819710214,2023-08-19T16:26:07.113Z,https://twitter.com/asemota ,likes,https://twitter.com/waslallah151518
Sat Aug 19 16:07:29 +0000 2023,388256398,migbassi,,,migbassi,https://twitter.com/migbassi/status/1692931301089657287,2023-08-19T16:26:07.862Z,https://twitter.com/asemota ,likes,https://twitter.com/migbassi
Sat Aug 19 16:06:40 +0000 2023,3370554083,Clairesznn,,,Omokhuwa ♥♡,https://twitter.com/Clairesznn/status/1692931092217462800,2023-08-19T16:26:06.835Z,https://twitter.com/asemota ,likes,https://twitter.com/Clairesznn
Sat Aug 19 16:01:57 +0000 2023,725030502323884032,PelBabs,,,Pelumi,https://twitter.com/PelBabs/status/1692929905036538070,2023-08-19T16:26:08.709Z,https://twitter.com/asemota ,likes,https://twitter.com/PelBabs
Sat Aug 19 16:01:55 +0000 2023,159557155,ldwllms,,,Ladi Williams.,https://twitter.com/ldwllms/status/1692929897792946590,2023-08-19T16:26:08.431Z,https://twitter.com/asemota ,likes,https://twitter.com/ldwllms
Sat Aug 19 15:59:17 +0000 2023,4758044927,SSLWorldwide,,,SMS,https://twitter.com/SSLWorldwide/status/1692929233671053374,2023-08-19T16:26:09.465Z,https://twitter.com/asemota ,likes,https://twitter.com/SSLWorldwide
Sat Aug 19 15:54:17 +0000 2023,1142715146,anibennnamdi,,,Nested,https://twitter.com/anibennnamdi/status/1692927978232000904,2023-08-19T16:26:11.390Z,https://twitter.com/asemota ,likes,https://twitter.com/anibennnamdi
Sat Aug 19 15:49:56 +0000 2023,206887686,transaway,,,Away,https://twitter.com/transaway/status/1692926883204051259,2023-08-19T16:26:10.610Z,https://twitter.com/asemota ,likes,https://twitter.com/transaway
Sat Aug 19 15:47:37 +0000 2023,381018837,jaylizzzy,,,Lisa E Bamodu,https://twitter.com/jaylizzzy/status/1692926299453431897,2023-08-19T16:26:11.766Z,https://twitter.com/asemota ,likes,https://twitter.com/jaylizzzy
Sat Aug 19 15:39:33 +0000 2023,389384590,NomadicMaajoa,,,Maajoa ✈︎,https://twitter.com/NomadicMaajoa/status/1692924268122710446,2023-08-19T16:26:06.078Z,https://twitter.com/asemota ,likes,https://twitter.com/NomadicMaajoa
Sat Aug 19 15:37:24 +0000 2023,3364270421,IamIkeOgwu,,,Ogwu Ikechukwu,https://twitter.com/IamIkeOgwu/status/1692923726541607286,2023-08-19T16:26:12.532Z,https://twitter.com/asemota ,likes,https://twitter.com/IamIkeOgwu
Sat Aug 19 15:30:03 +0000 2023,35735895,EditiEffiong,,,Editi Effiòng,https://twitter.com/EditiEffiong/status/1692921879017779497,2023-08-19T16:26:08.140Z,https://twitter.com/asemota ,likes,https://twitter.com/EditiEffiong
Sat Aug 19 15:20:53 +0000 2023,47238420,joe_darko,,,Joe Darko,https://twitter.com/joe_darko/status/1692919571710161204,2023-08-19T16:26:07.501Z,https://twitter.com/asemota ,likes,https://twitter.com/joe_darko
Sat Aug 19 14:08:37 +0000 2023,850430286546558977,Horiawlar,,,Value-focused product designer,https://twitter.com/Horiawlar/status/1692901384142614619,2023-08-19T16:26:09.082Z,https://twitter.com/asemota ,likes,https://twitter.com/Horiawlar
Sat Aug 19 13:47:29 +0000 2023,407937233,adeoyesoniregun,,,Oye,https://twitter.com/adeoyesoniregun/status/1692896066306240699,2023-08-19T16:26:11.001Z,https://twitter.com/asemota ,likes,https://twitter.com/adeoyesoniregun
Sat Aug 19 13:29:45 +0000 2023,1352241745329840129,Cyborgofbuj,,,Wúrà,https://twitter.com/Cyborgofbuj/status/1692891604942561781,2023-08-19T16:26:10.244Z,https://twitter.com/asemota ,likes,https://twitter.com/Cyborgofbuj
Sat Aug 19 12:18:28 +0000 2023,826853688052432896,UgwunnaEjikem,,,UG,https://twitter.com/UgwunnaEjikem/status/1692873666256588961,2023-08-19T16:26:09.860Z,https://twitter.com/asemota ,likes,https://twitter.com/UgwunnaEjikem
Sat Aug 19 11:44:59 +0000 2023,103406102,SamuelOtigba,,,Sam Otigba,https://twitter.com/SamuelOtigba/status/1692865236770984088,2023-08-19T16:26:12.819Z,https://twitter.com/asemota ,likes,https://twitter.com/SamuelOtigba
Fri Aug 18 17:33:52 +0000 2023,74955358,Nigeriangod_,,,Brooda John,https://twitter.com/Nigeriangod_/status/1692590651060199761,2023-08-19T16:26:12.150Z,https://twitter.com/asemota ,likes,https://twitter.com/Nigeriangod_
Sat Aug 19 15:12:17 +0000 2023,30416651,Olufunmike,,,Olufunmike Alabi,https://twitter.com/Olufunmike/status/1692917407705075954,2023-08-19T16:26:15.883Z,https://twitter.com/asemota ,likes,https://twitter.com/Olufunmike
Sat Aug 19 14:29:59 +0000 2023,711139332082569216,Mzdelah,,,𝐅𝐢𝐫𝐬𝐭 𝐨𝐟 𝐡𝐞𝐫 𝐧𝐚𝐦𝐞,https://twitter.com/Mzdelah/status/1692906760418255247,2023-08-19T16:26:17.039Z,https://twitter.com/asemota ,likes,https://twitter.com/Mzdelah
Sat Aug 19 13:49:18 +0000 2023,119704677,__Frolliks__,,,"Arakunrin Gbolahan -|- October 20, 2020!",https://twitter.com/__Frolliks__/status/1692896525876109386,2023-08-19T16:26:18.487Z,https://twitter.com/asemota ,likes,https://twitter.com/__Frolliks__
Sat Aug 19 13:30:05 +0000 2023,4777305755,FoundersPodcast,,,David Senra,https://twitter.com/FoundersPodcast/status/1692891686467215626,2023-08-19T16:26:17.714Z,https://twitter.com/asemota ,likes,https://twitter.com/FoundersPodcast
Sat Aug 19 13:20:34 +0000 2023,1294621,kidehen,,,Kingsley Uyi Idehen,https://twitter.com/kidehen/status/1692889291548930382,2023-08-19T16:26:16.257Z,https://twitter.com/asemota ,likes,https://twitter.com/kidehen
Sat Aug 19 13:05:43 +0000 2023,940149905355657216,pyjama_ceo,,,Edmund Olotu of the small Bag,https://twitter.com/pyjama_ceo/status/1692885556085018666,2023-08-19T16:26:16.642Z,https://twitter.com/asemota ,likes,https://twitter.com/pyjama_ceo
Sat Aug 19 12:31:17 +0000 2023,1663575030,TheBlackorean__,,,luna,https://twitter.com/TheBlackorean__/status/1692876890686595172,2023-08-19T16:26:19.445Z,https://twitter.com/asemota ,likes,https://twitter.com/TheBlackorean__
Sat Aug 19 11:58:38 +0000 2023,299865877,knightofdelta,,,The Crypto Priest,https://twitter.com/knightofdelta/status/1692868674716045752,2023-08-19T16:26:19.158Z,https://twitter.com/asemota ,likes,https://twitter.com/knightofdelta
Sat Aug 19 11:39:58 +0000 2023,299865877,knightofdelta,,,The Crypto Priest,https://twitter.com/knightofdelta/status/1692863977892516082,2023-08-19T16:26:18.113Z,https://twitter.com/asemota ,likes,https://twitter.com/knightofdelta
Sat Aug 19 11:01:35 +0000 2023,86414029,zegbua,,,Ized Ukattah (Uanikhehi),https://twitter.com/zegbua/status/1692854317114351868,2023-08-19T16:26:17.415Z,https://twitter.com/asemota ,likes,https://twitter.com/zegbua
Sat Aug 19 10:51:05 +0000 2023,1191375472631922689,UgoPrinceOfGod,,,Prince of God ™️🇳🇬🇷🇼,https://twitter.com/UgoPrinceOfGod/status/1692851675944390916,2023-08-19T16:26:20.017Z,https://twitter.com/asemota ,likes,https://twitter.com/UgoPrinceOfGod
Sat Aug 19 10:45:04 +0000 2023,3428732656,DreamMan_NG,,,Kunle Bello | The Designer,https://twitter.com/DreamMan_NG/status/1692850158575263800,2023-08-19T16:26:20.292Z,https://twitter.com/asemota ,likes,https://twitter.com/DreamMan_NG
Sat Aug 19 10:43:47 +0000 2023,389384590,NomadicMaajoa,,,Maajoa ✈︎,https://twitter.com/NomadicMaajoa/status/1692849837618684055,2023-08-19T16:26:20.680Z,https://twitter.com/asemota ,likes,https://twitter.com/NomadicMaajoa
Sat Aug 19 10:41:02 +0000 2023,84436355,ToniBono,,,Tosin,https://twitter.com/ToniBono/status/1692849147177484450,2023-08-19T16:26:21.614Z,https://twitter.com/asemota ,likes,https://twitter.com/ToniBono
Sat Aug 19 10:40:44 +0000 2023,1160599200284860416,FinPlanKaluAja1,,,Kalu Aja,https://twitter.com/FinPlanKaluAja1/status/1692849070002622784,2023-08-19T16:26:21.232Z,https://twitter.com/asemota ,likes,https://twitter.com/FinPlanKaluAja1
Sat Aug 19 10:32:16 +0000 2023,150250192,TheAntitoxcine,,,Olatunde,https://twitter.com/TheAntitoxcine/status/1692846938666807742,2023-08-19T16:26:23.857Z,https://twitter.com/asemota ,likes,https://twitter.com/TheAntitoxcine
Sat Aug 19 10:32:05 +0000 2023,241234382,ooyeboade,,,Bukola OYEBOADE,https://twitter.com/ooyeboade/status/1692846894282678395,2023-08-19T16:26:24.251Z,https://twitter.com/asemota ,likes,https://twitter.com/ooyeboade
Sat Aug 19 10:28:58 +0000 2023,187495712,Hammdriller,,,Ade Of Nigeria,https://twitter.com/Hammdriller/status/1692846108865675400,2023-08-19T16:26:22.364Z,https://twitter.com/asemota ,likes,https://twitter.com/Hammdriller
Sat Aug 19 10:19:39 +0000 2023,1481147780089487362,PhiltheCatalyst,,,PHILIP Ohasuonu,https://twitter.com/PhiltheCatalyst/status/1692843763087868005,2023-08-19T16:26:25.305Z,https://twitter.com/asemota ,likes,https://twitter.com/PhiltheCatalyst
Sat Aug 19 10:17:56 +0000 2023,133917921,Magnanimous__,,,Ri Boku,https://twitter.com/Magnanimous__/status/1692843330994950590,2023-08-19T16:26:25.891Z,https://twitter.com/asemota ,likes,https://twitter.com/Magnanimous__
Sat Aug 19 10:17:02 +0000 2023,299865877,knightofdelta,,,The Crypto Priest,https://twitter.com/knightofdelta/status/1692843107535008017,2023-08-19T16:26:25.610Z,https://twitter.com/asemota ,likes,https://twitter.com/knightofdelta
Sat Aug 19 10:16:53 +0000 2023,57887546,DoubleEph,,,tyro,https://twitter.com/DoubleEph/status/1692843066393043221,2023-08-19T16:26:20.953Z,https://twitter.com/asemota ,likes,https://twitter.com/DoubleEph
Sat Aug 19 10:14:33 +0000 2023,2598679277,the_48thdon,,,Dominus,https://twitter.com/the_48thdon/status/1692842478791958927,2023-08-19T16:26:26.187Z,https://twitter.com/asemota ,likes,https://twitter.com/the_48thdon
Sat Aug 19 10:13:28 +0000 2023,389384590,NomadicMaajoa,,,Maajoa ✈︎,https://twitter.com/NomadicMaajoa/status/1692842207017841120,2023-08-19T16:26:24.633Z,https://twitter.com/asemota ,likes,https://twitter.com/NomadicMaajoa
Sat Aug 19 10:12:52 +0000 2023,98401925,davinci9ja,,,DaVinci ᅠᅠᅠᅠᅠᅠᅠ ᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠ,https://twitter.com/davinci9ja/status/1692842058275315974,2023-08-19T16:26:22.006Z,https://twitter.com/asemota ,likes,https://twitter.com/davinci9ja
Sat Aug 19 10:12:21 +0000 2023,37896651,henrywinter,,,Henry Winter,https://twitter.com/henrywinter/status/1692841926838346095,2023-08-19T16:26:18.768Z,https://twitter.com/asemota ,likes,https://twitter.com/henrywinter
Sat Aug 19 10:11:20 +0000 2023,108761040,NaijaGoldaMeir,,,Lassie,https://twitter.com/NaijaGoldaMeir/status/1692841672302882971,2023-08-19T16:26:28.518Z,https://twitter.com/asemota ,likes,https://twitter.com/NaijaGoldaMeir
Sat Aug 19 10:10:56 +0000 2023,200093129,YoungLobzy,,,LOBZY EKÙN OMO EKÙN,https://twitter.com/YoungLobzy/status/1692841569374597493,2023-08-19T16:26:28.896Z,https://twitter.com/asemota ,likes,https://twitter.com/YoungLobzy
Sat Aug 19 10:09:40 +0000 2023,119052150,offor2000,,,J4,https://twitter.com/offor2000/status/1692841250464948650,2023-08-19T16:26:27.580Z,https://twitter.com/asemota ,likes,https://twitter.com/offor2000
Sat Aug 19 10:09:39 +0000 2023,1039686803085774848,Oli_Ekun,,,ÀGBÀ,https://twitter.com/Oli_Ekun/status/1692841247952552279,2023-08-19T16:26:28.241Z,https://twitter.com/asemota ,likes,https://twitter.com/Oli_Ekun
Sat Aug 19 09:58:19 +0000 2023,187495712,Hammdriller,,,Ade Of Nigeria,https://twitter.com/Hammdriller/status/1692838393242136757,2023-08-19T16:26:27.221Z,https://twitter.com/asemota ,likes,https://twitter.com/Hammdriller
Sat Aug 19 09:57:57 +0000 2023,401472903,evansylvia,,,evan sylvia,https://twitter.com/evansylvia/status/1692838303634952609,2023-08-19T16:26:30.496Z,https://twitter.com/asemota ,likes,https://twitter.com/evansylvia
Sat Aug 19 09:57:52 +0000 2023,1610206664933662721,perezfooty,,,Astalavi!,https://twitter.com/perezfooty/status/1692838281744933010,2023-08-19T16:26:30.218Z,https://twitter.com/asemota ,likes,https://twitter.com/perezfooty
Sat Aug 19 09:49:20 +0000 2023,100178021,utomisphere,,,"Chadman 🍵 (⚡,⚡)",https://twitter.com/utomisphere/status/1692836133141389338,2023-08-19T16:26:26.926Z,https://twitter.com/asemota ,likes,https://twitter.com/utomisphere
Sat Aug 19 09:38:52 +0000 2023,47310604,pdauda,,,Believably Illiquid™,https://twitter.com/pdauda/status/1692833500724953182,2023-08-19T16:26:31.257Z,https://twitter.com/asemota ,likes,https://twitter.com/pdauda
Sat Aug 19 09:38:16 +0000 2023,1452832794,Builder_BryanN,,,NOSAKHARE O BRYAN,https://twitter.com/Builder_BryanN/status/1692833350119985517,2023-08-19T16:26:30.869Z,https://twitter.com/asemota ,likes,https://twitter.com/Builder_BryanN
Sat Aug 19 09:31:46 +0000 2023,159867914,BiggByson,,,Glucose zaddy,https://twitter.com/BiggByson/status/1692831715499135324,2023-08-19T16:26:29.183Z,https://twitter.com/asemota ,likes,https://twitter.com/BiggByson
Sat Aug 19 09:17:00 +0000 2023,11990002,OoTheNigerian,,,Oo Nwoye,https://twitter.com/OoTheNigerian/status/1692827999106723996,2023-08-19T16:26:32.563Z,https://twitter.com/asemota ,likes,https://twitter.com/OoTheNigerian
Sat Aug 19 08:56:35 +0000 2023,1449510506,uwembrown1,,,Uwem Brown,https://twitter.com/uwembrown1/status/1692822860278943930,2023-08-19T16:26:37.213Z,https://twitter.com/asemota ,likes,https://twitter.com/uwembrown1
Sat Aug 19 08:56:18 +0000 2023,1507021886345068547,romesatoshi,,,𝓡𝓸𝓶𝓮𝓼𝓪𝓽𝓸𝓼𝓱𝓲👑💯,https://twitter.com/romesatoshi/status/1692822787071541273,2023-08-19T16:26:34.714Z,https://twitter.com/asemota ,likes,https://twitter.com/romesatoshi
Sat Aug 19 08:52:03 +0000 2023,1629404232766955521,IloriMikael,,,Mikael Funsho,https://twitter.com/IloriMikael/status/1692821719264714783,2023-08-19T16:26:35.095Z,https://twitter.com/asemota ,likes,https://twitter.com/IloriMikael
Sat Aug 19 08:49:45 +0000 2023,30416651,Olufunmike,,,Olufunmike Alabi,https://twitter.com/Olufunmike/status/1692821140106809611,2023-08-19T16:26:38.607Z,https://twitter.com/asemota ,likes,https://twitter.com/Olufunmike
Sat Aug 19 08:36:41 +0000 2023,82853754,Josh_ObiOzor,,,King Josh,https://twitter.com/Josh_ObiOzor/status/1692817851848028319,2023-08-19T16:26:35.865Z,https://twitter.com/asemota ,likes,https://twitter.com/Josh_ObiOzor
Sat Aug 19 08:34:56 +0000 2023,100178021,utomisphere,,,"Chadman 🍵 (⚡,⚡)",https://twitter.com/utomisphere/status/1692817410770813124,2023-08-19T16:26:39.338Z,https://twitter.com/asemota ,likes,https://twitter.com/utomisphere
Sat Aug 19 08:27:34 +0000 2023,1605961255017226250,dgentlemanstyle,,,The style of the gentleman,https://twitter.com/dgentlemanstyle/status/1692815557442064875,2023-08-19T16:26:38.246Z,https://twitter.com/asemota ,likes,https://twitter.com/dgentlemanstyle
Sat Aug 19 08:23:25 +0000 2023,400959848,xkalibaer,,,Me,https://twitter.com/xkalibaer/status/1692814511143543109,2023-08-19T16:26:35.475Z,https://twitter.com/asemota ,likes,https://twitter.com/xkalibaer
Sat Aug 19 07:56:17 +0000 2023,299865877,knightofdelta,,,The Crypto Priest,https://twitter.com/knightofdelta/status/1692807683408032105,2023-08-19T16:26:27.871Z,https://twitter.com/asemota ,likes,https://twitter.com/knightofdelta
Sat Aug 19 07:48:34 +0000 2023,578573561,TheTalkDoctor_,,,Dr.George (TheTalkDoctor™),https://twitter.com/TheTalkDoctor_/status/1692805744674931091,2023-08-19T16:26:40.017Z,https://twitter.com/asemota ,likes,https://twitter.com/TheTalkDoctor_
Sat Aug 19 07:48:24 +0000 2023,1575840926,saniyusuf,,,Sani Yusuf,https://twitter.com/saniyusuf/status/1692805700215279837,2023-08-19T16:26:40.302Z,https://twitter.com/asemota ,likes,https://twitter.com/saniyusuf
Sat Aug 19 07:43:29 +0000 2023,1443199663365148681,Mr_Nnamchi,,,Ugochukwu Nnamchi,https://twitter.com/Mr_Nnamchi/status/1692804462992056507,2023-08-19T16:26:41.357Z,https://twitter.com/asemota ,likes,https://twitter.com/Mr_Nnamchi
Sat Aug 19 07:39:46 +0000 2023,240359660,LamourThe1st,,,Lord of the Manor,https://twitter.com/LamourThe1st/status/1692803527234457656,2023-08-19T16:26:42.119Z,https://twitter.com/asemota ,likes,https://twitter.com/LamourThe1st
Sat Aug 19 07:39:28 +0000 2023,1650492217595772928,TokunboZ,,,Ovonranmwen Nogbaisi,https://twitter.com/TokunboZ/status/1692803450621354272,2023-08-19T16:26:40.689Z,https://twitter.com/asemota ,likes,https://twitter.com/TokunboZ
Sat Aug 19 07:34:10 +0000 2023,153044548,TexTheLaw,,,Pitobi Wan Kenobi,https://twitter.com/TexTheLaw/status/1692802117902242230,2023-08-19T16:26:41.730Z,https://twitter.com/asemota ,likes,https://twitter.com/TexTheLaw
Sat Aug 19 07:33:46 +0000 2023,389384590,NomadicMaajoa,,,Maajoa ✈︎,https://twitter.com/NomadicMaajoa/status/1692802017926758817,2023-08-19T16:26:42.861Z,https://twitter.com/asemota ,likes,https://twitter.com/NomadicMaajoa
Sat Aug 19 07:33:42 +0000 2023,153044548,TexTheLaw,,,Pitobi Wan Kenobi,https://twitter.com/TexTheLaw/status/1692801999597650091,2023-08-19T16:26:38.979Z,https://twitter.com/asemota ,likes,https://twitter.com/TexTheLaw
Sat Aug 19 07:30:56 +0000 2023,3044699144,dejiolowe,,,Adédèjì Olówè,https://twitter.com/dejiolowe/status/1692801303607431471,2023-08-19T16:26:37.496Z,https://twitter.com/asemota ,likes,https://twitter.com/dejiolowe
Sat Aug 19 07:26:19 +0000 2023,299865877,knightofdelta,,,The Crypto Priest,https://twitter.com/knightofdelta/status/1692800142456324605,2023-08-19T16:26:33.207Z,https://twitter.com/asemota ,likes,https://twitter.com/knightofdelta
Sat Aug 19 07:25:20 +0000 2023,3074109524,folutresor,,,Adefolu,https://twitter.com/folutresor/status/1692799895898358126,2023-08-19T16:26:46.062Z,https://twitter.com/asemota ,likes,https://twitter.com/folutresor
Sat Aug 19 07:25:10 +0000 2023,905941604,ofundu1,,,ofundu,https://twitter.com/ofundu1/status/1692799854961992035,2023-08-19T16:26:46.445Z,https://twitter.com/asemota ,likes,https://twitter.com/ofundu1
Sat Aug 19 07:24:18 +0000 2023,313708984,HemButs,,,H,https://twitter.com/HemButs/status/1692799635880837560,2023-08-19T16:26:46.737Z,https://twitter.com/asemota ,likes,https://twitter.com/HemButs
Sat Aug 19 07:23:25 +0000 2023,1039686803085774848,Oli_Ekun,,,ÀGBÀ,https://twitter.com/Oli_Ekun/status/1692799414505537538,2023-08-19T16:26:47.669Z,https://twitter.com/asemota ,likes,https://twitter.com/Oli_Ekun
Sat Aug 19 07:22:41 +0000 2023,3032927260,amah23_chima,,,Solid Mineral,https://twitter.com/amah23_chima/status/1692799228559401358,2023-08-19T16:26:43.999Z,https://twitter.com/asemota ,likes,https://twitter.com/amah23_chima
Sat Aug 19 07:22:25 +0000 2023,259780014,dreywandowski,,,Aduramimo,https://twitter.com/dreywandowski/status/1692799160116781383,2023-08-19T16:26:47.297Z,https://twitter.com/asemota ,likes,https://twitter.com/dreywandowski
Sat Aug 19 07:15:01 +0000 2023,1039686803085774848,Oli_Ekun,,,ÀGBÀ,https://twitter.com/Oli_Ekun/status/1692797299041190379,2023-08-19T16:26:47.015Z,https://twitter.com/asemota ,likes,https://twitter.com/Oli_Ekun
Sat Aug 19 07:07:22 +0000 2023,3415326309,breakyonevk,,,Love in Retrograde,https://twitter.com/breakyonevk/status/1692795372647678016,2023-08-19T16:26:50.007Z,https://twitter.com/asemota ,likes,https://twitter.com/breakyonevk
